Time (Sec);S1;S10;S11;S12;S13;S14;S15;S16;S17;S18;S19;S2;S20;S21;S22;S23;S24;S25;S29;S3;S30;S4;S5;
7.686318666666663;19160.0;99.97892559999997;99.93038959999996;99.90705199999996;99.90705199999996;99.90705199999996;99.92695759999995;99.97892559999997;99.98556079999997;99.98189999999997;99.98189999999997;99.91416079999996;99.97846799999996;99.98189999999997;99.93016079999995;99.93016079999995;99.93016079999995;99.97846799999996;99.98533199999997;99.91072879999996;99.98189999999997;99.86451119999998;99.88784879999997;
7.786318666666663;19160.0;99.97892559999997;99.93038959999996;99.90705199999996;99.90705199999996;99.90705199999996;99.92695759999995;99.97892559999997;99.98556079999997;99.98189999999997;99.98189999999997;99.91416079999996;99.97846799999996;99.98189999999997;99.93016079999995;99.93016079999995;99.93016079999995;99.97846799999996;99.98533199999997;99.91072879999996;99.98189999999997;99.86451119999998;99.88784879999997;
7.8863186666666625;19160.0;99.97892559999997;99.93038959999996;99.90705199999996;99.90705199999996;99.90705199999996;99.92695759999995;99.97892559999997;99.98556079999997;99.98189999999997;99.98189999999997;99.91416079999996;99.97846799999996;99.98189999999997;99.93016079999995;99.93016079999995;99.93016079999995;99.97846799999996;99.98533199999997;99.91072879999996;99.98189999999997;99.86451119999998;99.88784879999997;
7.986318666666662;19160.0;99.97892559999997;99.93038959999996;99.90705199999996;99.90705199999996;99.90705199999996;99.92695759999995;99.97892559999997;99.98556079999997;99.98189999999997;99.98189999999997;99.91416079999996;99.97846799999996;99.98189999999997;99.93016079999995;99.93016079999995;99.93016079999995;99.97846799999996;99.98533199999997;99.91072879999996;99.98189999999997;99.86451119999998;99.88784879999997;
8.086318666666662;19160.0;99.97892559999997;99.93038959999996;99.90705199999996;99.90705199999996;99.90705199999996;99.92695759999995;99.97892559999997;99.98556079999997;99.98189999999997;99.98189999999997;99.91416079999996;99.97846799999996;99.98189999999997;99.93016079999995;99.93016079999995;99.93016079999995;99.97846799999996;99.98533199999997;99.91072879999996;99.98189999999997;99.86451119999998;99.88784879999997;
8.186318666666661;19160.0;99.97892559999997;99.93038959999996;99.90705199999996;99.90705199999996;99.90705199999996;99.92695759999995;99.97892559999997;99.98556079999997;99.98189999999997;99.98189999999997;99.91416079999996;99.97846799999996;99.98189999999997;99.93016079999995;99.93016079999995;99.93016079999995;99.97846799999996;99.98533199999997;99.91072879999996;99.98189999999997;99.86451119999998;99.88784879999997;
8.286318666666661;19160.0;99.97892559999997;99.93038959999996;99.90705199999996;99.90705199999996;99.90705199999996;99.92695759999995;99.97892559999997;99.98556079999997;99.98189999999997;99.98189999999997;99.91416079999996;99.97846799999996;99.98189999999997;99.93016079999995;99.93016079999995;99.93016079999995;99.97846799999996;99.98533199999997;99.91072879999996;99.98189999999997;99.86451119999998;99.88784879999997;
8.346013333333328;19160.0;99.97892559999997;99.93038959999996;99.90705199999996;99.90705199999996;99.90705199999996;99.92695759999995;99.97892559999997;99.98556079999997;99.98189999999997;99.98189999999997;99.91416079999996;99.97846799999996;99.98189999999997;99.93016079999995;99.93016079999995;99.93016079999995;99.97846799999996;99.98533199999997;99.91072879999996;99.98189999999997;99.86441119999998;99.88774879999997;
8.346013333333328;19160.0;99.97892559999997;99.93038959999996;99.90705199999996;99.90705199999996;99.90705199999996;99.92695759999995;99.97892559999997;99.98556079999997;99.98189999999997;99.98189999999997;99.91416079999996;99.97846799999996;99.98189999999997;99.93016079999995;99.93016079999995;99.93016079999995;99.97846799999996;99.98533199999997;99.91072879999996;99.98189999999997;99.84025759999997;99.86359519999996;
8.354597333333327;19160.0;99.97892559999997;99.93038959999996;99.90705199999996;99.90705199999996;99.90705199999996;99.92685759999995;99.97892559999997;99.98556079999997;99.98189999999997;99.98189999999997;99.91416079999996;99.97846799999996;99.98189999999997;99.93016079999995;99.93016079999995;99.93016079999995;99.97846799999996;99.98533199999997;99.91072879999996;99.98189999999997;99.84025759999997;99.86359519999996;
8.354597333333327;19160.0;99.97892559999997;99.93038959999996;99.90705199999996;99.90705199999996;99.90705199999996;99.90270399999994;99.97892559999997;99.98556079999997;99.98189999999997;99.98189999999997;99.91416079999996;99.97846799999996;99.98189999999997;99.93016079999995;99.93016079999995;99.93016079999995;99.97846799999996;99.98533199999997;99.91072879999996;99.98189999999997;99.84025759999997;99.86359519999996;
8.38631866666666;19160.0;99.97892559999997;99.93038959999996;99.90705199999996;99.90705199999996;99.90705199999996;99.90270399999994;99.97892559999997;99.98556079999997;99.98189999999997;99.98189999999997;99.91416079999996;99.97846799999996;99.98189999999997;99.93016079999995;99.93016079999995;99.93016079999995;99.97846799999996;99.98533199999997;99.91072879999996;99.98189999999997;99.84025759999997;99.86359519999996;
8.394902666666662;19160.0;99.97892559999997;99.93038959999996;99.90705199999996;99.90705199999996;99.90705199999996;99.90270399999994;99.97892559999997;99.98556079999997;99.98189999999997;99.98189999999997;99.90249199999997;99.97846799999996;99.98189999999997;99.93016079999995;99.93016079999995;99.93016079999995;99.97846799999996;99.98533199999997;99.89905999999996;99.98189999999997;99.84025759999997;99.86359519999996;
8.394902666666662;19160.0;99.97892559999997;99.93038959999996;99.90705199999996;99.90705199999996;99.90705199999996;99.90270399999994;99.97892559999997;99.98556079999997;99.98189999999997;99.98189999999997;99.90249199999997;99.97846799999996;99.98189999999997;99.93016079999995;99.93016079999995;99.93016079999995;99.97846799999996;99.98533199999997;99.89895999999996;99.98189999999997;99.84025759999997;99.86359519999996;
8.394902666666662;19160.0;99.97892559999997;99.93038959999996;99.90705199999996;99.90705199999996;99.90705199999996;99.90270399999994;99.97892559999997;99.98556079999997;99.98189999999997;99.98189999999997;99.90249199999997;99.97846799999996;99.98189999999997;99.93016079999995;99.93016079999995;99.93016079999995;99.97846799999996;99.98533199999997;99.87480639999995;99.98189999999997;99.84025759999997;99.86359519999996;
8.40348666666666;19160.0;99.97892559999997;99.93038959999996;99.90705199999996;99.90705199999996;99.90705199999996;99.90270399999994;99.97892559999997;99.98556079999997;99.98189999999997;99.98189999999997;99.90249199999997;99.97846799999996;99.98189999999997;99.93016079999995;99.93016079999995;99.93016079999995;99.97846799999996;99.98533199999997;99.87480639999995;99.98189999999997;99.84025759999997;99.85192639999997;
8.413159999999994;19160.0;99.97892559999997;99.93038959999996;99.90695199999996;99.90695199999996;99.90695199999996;99.90270399999994;99.97892559999997;99.98556079999997;99.98189999999997;99.98189999999997;99.90249199999997;99.97846799999996;99.98189999999997;99.93016079999995;99.93016079999995;99.93016079999995;99.97846799999996;99.98533199999997;99.87480639999995;99.98189999999997;99.84025759999997;99.85192639999997;
8.437429333333327;19160.0;99.97892559999997;99.93038959999996;99.90695199999996;99.90695199999996;99.90695199999996;99.90270399999994;99.97892559999997;99.98556079999997;99.98189999999997;99.98189999999997;99.90239199999996;99.97846799999996;99.98189999999997;99.93016079999995;99.93016079999995;99.93016079999995;99.97846799999996;99.98533199999997;99.87480639999995;99.98189999999997;99.84025759999997;99.85192639999997;
8.437429333333327;19160.0;99.97892559999997;99.93038959999996;99.90695199999996;99.90695199999996;99.90695199999996;99.90270399999994;99.97892559999997;99.98556079999997;99.98189999999997;99.98189999999997;99.87823839999996;99.97846799999996;99.98189999999997;99.93016079999995;99.93016079999995;99.93016079999995;99.97846799999996;99.98533199999997;99.87480639999995;99.98189999999997;99.84025759999997;99.85192639999997;
8.443791999999993;19160.0;99.97892559999997;99.93038959999996;99.90695199999996;99.90695199999996;99.90695199999996;99.90270399999994;99.97892559999997;99.98556079999997;99.98189999999997;99.98189999999997;99.87823839999996;99.97846799999996;99.98189999999997;99.93016079999995;99.93016079999995;99.93016079999995;99.97846799999996;99.98533199999997;99.87480639999995;99.98189999999997;99.84025759999997;99.85192639999997;
8.446013333333326;19160.0;99.97882559999996;99.93038959999996;99.90695199999996;99.90695199999996;99.90695199999996;99.90270399999994;99.97882559999996;99.98556079999997;99.98189999999997;99.98189999999997;99.87823839999996;99.97846799999996;99.98189999999997;99.93016079999995;99.93016079999995;99.93016079999995;99.97846799999996;99.98533199999997;99.87480639999995;99.98189999999997;99.84025759999997;99.85192639999997;
8.454597333333327;19160.0;99.97882559999996;99.93038959999996;99.90695199999996;99.90695199999996;99.90695199999996;99.90270399999994;99.97882559999996;99.98556079999997;99.98189999999997;99.98189999999997;99.87823839999996;99.97846799999996;99.98189999999997;99.93016079999995;99.93016079999995;99.93016079999995;99.97846799999996;99.98533199999997;99.87480639999995;99.98189999999997;99.84025759999997;99.85192639999997;
8.454597333333327;19160.0;99.97882559999996;99.93028959999995;99.90695199999996;99.90695199999996;99.90695199999996;99.90270399999994;99.97882559999996;99.98556079999997;99.98189999999997;99.98189999999997;99.87823839999996;99.97846799999996;99.98189999999997;99.93016079999995;99.93016079999995;99.93016079999995;99.97846799999996;99.98533199999997;99.87480639999995;99.98189999999997;99.84025759999997;99.85192639999997;
8.454597333333327;19160.0;99.97882559999996;99.90613599999995;99.90695199999996;99.90695199999996;99.90695199999996;99.90270399999994;99.97882559999996;99.98556079999997;99.98189999999997;99.98189999999997;99.87823839999996;99.97846799999996;99.98189999999997;99.93016079999995;99.93016079999995;99.93016079999995;99.97846799999996;99.98533199999997;99.87480639999995;99.98189999999997;99.84025759999997;99.85192639999997;
8.45568666666666;19160.0;99.97882559999996;99.90613599999995;99.90695199999996;99.90695199999996;99.90695199999996;99.90270399999994;99.97882559999996;99.98556079999997;99.98189999999997;99.98189999999997;99.87823839999996;99.97846799999996;99.98189999999997;99.93016079999995;99.93016079999995;99.93016079999995;99.97836799999996;99.98533199999997;99.87480639999995;99.98189999999997;99.84025759999997;99.85192639999997;
8.46427066666666;19160.0;99.97882559999996;99.90613599999995;99.90695199999996;99.90695199999996;99.90695199999996;99.90270399999994;99.97882559999996;99.98556079999997;99.98189999999997;99.98189999999997;99.87823839999996;99.97836799999996;99.98189999999997;99.93006079999995;99.93006079999995;99.93006079999995;99.97836799999996;99.98533199999997;99.87480639999995;99.98189999999997;99.84025759999997;99.85192639999997;
8.46427066666666;19160.0;99.97882559999996;99.90613599999995;99.90695199999996;99.90695199999996;99.90695199999996;99.90270399999994;99.97882559999996;99.98556079999997;99.98189999999997;99.98189999999997;99.87823839999996;99.97836799999996;99.98189999999997;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98533199999997;99.87480639999995;99.98189999999997;99.84025759999997;99.85192639999997;
8.48631866666666;19160.0;99.97882559999996;99.90613599999995;99.90695199999996;99.90695199999996;99.90695199999996;99.90270399999994;99.97882559999996;99.98556079999997;99.98189999999997;99.98189999999997;99.87823839999996;99.97836799999996;99.98189999999997;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98533199999997;99.87480639999995;99.98189999999997;99.84025759999997;99.85192639999997;
8.50348666666666;19160.0;99.97882559999996;99.90613599999995;99.90695199999996;99.90695199999996;99.90695199999996;99.90270399999994;99.97882559999996;99.98556079999997;99.98189999999997;99.98189999999997;99.87823839999996;99.97836799999996;99.98189999999997;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98533199999997;99.87480639999995;99.98189999999997;99.82858879999998;99.85192639999997;
8.513159999999994;19160.0;99.97882559999996;99.90613599999995;99.89528319999997;99.89528319999997;99.89528319999997;99.90270399999994;99.97882559999996;99.98556079999997;99.98189999999997;99.98189999999997;99.87823839999996;99.97836799999996;99.98189999999997;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98533199999997;99.87480639999995;99.98189999999997;99.82858879999998;99.85192639999997;
8.513159999999994;19160.0;99.97882559999996;99.90613599999995;99.87112959999996;99.87112959999996;99.87112959999996;99.90270399999994;99.97882559999996;99.98556079999997;99.98189999999997;99.98189999999997;99.87823839999996;99.97836799999996;99.98189999999997;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98533199999997;99.87480639999995;99.98189999999997;99.82858879999998;99.85192639999997;
8.537429333333327;19160.0;99.97882559999996;99.90613599999995;99.87112959999996;99.87112959999996;99.87112959999996;99.90270399999994;99.97882559999996;99.98556079999997;99.98189999999997;99.98189999999997;99.87823839999996;99.97836799999996;99.98189999999997;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98533199999997;99.87480639999995;99.98179999999996;99.82858879999998;99.85192639999997;
8.546013333333327;19160.0;99.97882559999996;99.90613599999995;99.87112959999996;99.87112959999996;99.87112959999996;99.90270399999994;99.97882559999996;99.98556079999997;99.98189999999997;99.98189999999997;99.87823839999996;99.97836799999996;99.98189999999997;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98533199999997;99.87480639999995;99.98179999999996;99.82858879999998;99.85192639999997;
8.554597333333328;19160.0;99.97882559999996;99.90613599999995;99.87112959999996;99.87112959999996;99.87112959999996;99.90270399999994;99.97882559999996;99.98556079999997;99.98189999999997;99.98189999999997;99.87823839999996;99.97836799999996;99.98189999999997;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98533199999997;99.87480639999995;99.98179999999996;99.82858879999998;99.85192639999997;
8.555686666666661;19160.0;99.97882559999996;99.90613599999995;99.87112959999996;99.87112959999996;99.87112959999996;99.90270399999994;99.97882559999996;99.98556079999997;99.98189999999997;99.98189999999997;99.87823839999996;99.97836799999996;99.98189999999997;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98533199999997;99.87480639999995;99.98179999999996;99.82858879999998;99.85192639999997;
8.555686666666661;19160.0;99.97882559999996;99.90613599999995;99.87112959999996;99.87112959999996;99.87112959999996;99.90270399999994;99.97882559999996;99.98556079999997;99.98179999999996;99.98189999999997;99.87823839999996;99.97836799999996;99.98189999999997;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98533199999997;99.87480639999995;99.98179999999996;99.82858879999998;99.85192639999997;
8.562049333333327;19160.0;99.97882559999996;99.90613599999995;99.87112959999996;99.87112959999996;99.87112959999996;99.90270399999994;99.97882559999996;99.98556079999997;99.98179999999996;99.98189999999997;99.87823839999996;99.97836799999996;99.98189999999997;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98533199999997;99.87480639999995;99.98179999999996;99.80525119999999;99.84025759999997;
8.56427066666666;19160.0;99.97882559999996;99.90613599999995;99.87112959999996;99.87112959999996;99.87112959999996;99.90270399999994;99.97882559999996;99.98556079999997;99.98179999999996;99.98179999999996;99.87823839999996;99.97836799999996;99.98179999999996;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98533199999997;99.87480639999995;99.98179999999996;99.80525119999999;99.84025759999997;
8.56427066666666;19160.0;99.97882559999996;99.90613599999995;99.87112959999996;99.87112959999996;99.87112959999996;99.90270399999994;99.97882559999996;99.98556079999997;99.98179999999996;99.98179999999996;99.87823839999996;99.97836799999996;99.98179999999996;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98533199999997;99.87480639999995;99.98179999999996;99.80525119999999;99.84025759999997;
8.58631866666666;19160.0;99.97882559999996;99.90613599999995;99.87112959999996;99.87112959999996;99.87112959999996;99.90270399999994;99.97882559999996;99.98556079999997;99.98179999999996;99.98179999999996;99.87823839999996;99.97836799999996;99.98179999999996;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98533199999997;99.87480639999995;99.98179999999996;99.80525119999999;99.84025759999997;
8.637429333333326;19160.0;99.97882559999996;99.90613599999995;99.87112959999996;99.87112959999996;99.87112959999996;99.90270399999994;99.97882559999996;99.98556079999997;99.98179999999996;99.98179999999996;99.87823839999996;99.97836799999996;99.98179999999996;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98533199999997;99.87480639999995;99.98179999999996;99.80525119999999;99.84025759999997;
8.646013333333327;19160.0;99.97882559999996;99.90613599999995;99.87112959999996;99.87112959999996;99.87112959999996;99.90270399999994;99.97882559999996;99.98546079999997;99.98179999999996;99.98179999999996;99.87823839999996;99.97836799999996;99.98179999999996;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98533199999997;99.87480639999995;99.98179999999996;99.80525119999999;99.84025759999997;
8.65568666666666;19160.0;99.97882559999996;99.90613599999995;99.87112959999996;99.87112959999996;99.87112959999996;99.90270399999994;99.97882559999996;99.98546079999997;99.98179999999996;99.98179999999996;99.87823839999996;99.97836799999996;99.98179999999996;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98533199999997;99.87480639999995;99.98179999999996;99.80525119999999;99.84025759999997;
8.65568666666666;19160.0;99.97882559999996;99.90613599999995;99.87112959999996;99.87112959999996;99.87112959999996;99.90270399999994;99.97882559999996;99.98546079999997;99.98179999999996;99.98179999999996;99.87823839999996;99.97836799999996;99.98179999999996;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98523199999997;99.87480639999995;99.98179999999996;99.80525119999999;99.84025759999997;
8.66427066666666;19160.0;99.97882559999996;99.90613599999995;99.87112959999996;99.87112959999996;99.87112959999996;99.90270399999994;99.97882559999996;99.98546079999997;99.98179999999996;99.98179999999996;99.87823839999996;99.97836799999996;99.98179999999996;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98523199999997;99.87480639999995;99.98179999999996;99.80525119999999;99.84025759999997;
8.68631866666666;19160.0;99.97882559999996;99.90613599999995;99.87112959999996;99.87112959999996;99.87112959999996;99.90270399999994;99.97882559999996;99.98546079999997;99.98179999999996;99.98179999999996;99.87823839999996;99.97836799999996;99.98179999999996;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98523199999997;99.87480639999995;99.98179999999996;99.80525119999999;99.84025759999997;
8.746013333333327;19160.0;99.97882559999996;99.90613599999995;99.87112959999996;99.87112959999996;99.87112959999996;99.90270399999994;99.97882559999996;99.98546079999997;99.98179999999996;99.98179999999996;99.87823839999996;99.97836799999996;99.98179999999996;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98523199999997;99.87480639999995;99.98179999999996;99.80525119999999;99.84025759999997;
8.75568666666666;19160.0;99.97882559999996;99.90613599999995;99.87112959999996;99.87112959999996;99.87112959999996;99.90270399999994;99.97882559999996;99.98546079999997;99.98179999999996;99.98179999999996;99.87823839999996;99.97836799999996;99.98179999999996;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98523199999997;99.87480639999995;99.98179999999996;99.80525119999999;99.84025759999997;
8.786318666666661;19160.0;99.97882559999996;99.90613599999995;99.87112959999996;99.87112959999996;99.87112959999996;99.90270399999994;99.97882559999996;99.98546079999997;99.98179999999996;99.98179999999996;99.87823839999996;99.97836799999996;99.98179999999996;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98523199999997;99.87480639999995;99.98179999999996;99.80525119999999;99.84025759999997;
8.88631866666666;19160.0;99.97882559999996;99.90613599999995;99.87112959999996;99.87112959999996;99.87112959999996;99.90270399999994;99.97882559999996;99.98546079999997;99.98179999999996;99.98179999999996;99.87823839999996;99.97836799999996;99.98179999999996;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98523199999997;99.87480639999995;99.98179999999996;99.80525119999999;99.84025759999997;
8.98631866666666;19160.0;99.97882559999996;99.90613599999995;99.87112959999996;99.87112959999996;99.87112959999996;99.90270399999994;99.97882559999996;99.98546079999997;99.98179999999996;99.98179999999996;99.87823839999996;99.97836799999996;99.98179999999996;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98523199999997;99.87480639999995;99.98179999999996;99.80525119999999;99.84025759999997;
9.08631866666666;19160.0;99.97882559999996;99.90613599999995;99.87112959999996;99.87112959999996;99.87112959999996;99.90270399999994;99.97882559999996;99.98546079999997;99.98179999999996;99.98179999999996;99.87823839999996;99.97836799999996;99.98179999999996;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98523199999997;99.87480639999995;99.98179999999996;99.80525119999999;99.84025759999997;
9.18631866666666;19160.0;99.97882559999996;99.90613599999995;99.87112959999996;99.87112959999996;99.87112959999996;99.90270399999994;99.97882559999996;99.98546079999997;99.98179999999996;99.98179999999996;99.87823839999996;99.97836799999996;99.98179999999996;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98523199999997;99.87480639999995;99.98179999999996;99.80525119999999;99.84025759999997;
9.28631866666666;19160.0;99.97882559999996;99.90613599999995;99.87112959999996;99.87112959999996;99.87112959999996;99.90270399999994;99.97882559999996;99.98546079999997;99.98179999999996;99.98179999999996;99.87823839999996;99.97836799999996;99.98179999999996;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98523199999997;99.87480639999995;99.98179999999996;99.80525119999999;99.84025759999997;
9.346013333333326;19160.0;99.97882559999996;99.90613599999995;99.87112959999996;99.87112959999996;99.87112959999996;99.90270399999994;99.97882559999996;99.98546079999997;99.98179999999996;99.98179999999996;99.87823839999996;99.97836799999996;99.98179999999996;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98523199999997;99.87480639999995;99.98179999999996;99.80515119999998;99.84015759999997;
9.346013333333326;19160.0;99.97882559999996;99.90613599999995;99.87112959999996;99.87112959999996;99.87112959999996;99.90270399999994;99.97882559999996;99.98546079999997;99.98179999999996;99.98179999999996;99.87823839999996;99.97836799999996;99.98179999999996;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98523199999997;99.87480639999995;99.98179999999996;99.78099759999998;99.81600399999996;
9.386318666666659;19160.0;99.97882559999996;99.90613599999995;99.87112959999996;99.87112959999996;99.87112959999996;99.90270399999994;99.97882559999996;99.98546079999997;99.98179999999996;99.98179999999996;99.87823839999996;99.97836799999996;99.98179999999996;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98523199999997;99.87480639999995;99.98179999999996;99.78099759999998;99.81600399999996;
9.39490266666666;19160.0;99.97882559999996;99.90613599999995;99.87112959999996;99.87112959999996;99.87112959999996;99.90270399999994;99.97882559999996;99.98546079999997;99.98179999999996;99.98179999999996;99.86656959999996;99.97836799999996;99.98179999999996;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98523199999997;99.86313759999996;99.98179999999996;99.78099759999998;99.81600399999996;
9.39490266666666;19160.0;99.97882559999996;99.90613599999995;99.87112959999996;99.87112959999996;99.87112959999996;99.90270399999994;99.97882559999996;99.98546079999997;99.98179999999996;99.98179999999996;99.86656959999996;99.97836799999996;99.98179999999996;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98523199999997;99.86303759999996;99.98179999999996;99.78099759999998;99.81600399999996;
9.39490266666666;19160.0;99.97882559999996;99.90613599999995;99.87112959999996;99.87112959999996;99.87112959999996;99.90270399999994;99.97882559999996;99.98546079999997;99.98179999999996;99.98179999999996;99.86656959999996;99.97836799999996;99.98179999999996;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98523199999997;99.83888399999995;99.98179999999996;99.78099759999998;99.81600399999996;
9.437429333333327;19160.0;99.97882559999996;99.90613599999995;99.87112959999996;99.87112959999996;99.87112959999996;99.90270399999994;99.97882559999996;99.98546079999997;99.98179999999996;99.98179999999996;99.86646959999996;99.97836799999996;99.98179999999996;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98523199999997;99.83888399999995;99.98179999999996;99.78099759999998;99.81600399999996;
9.437429333333327;19160.0;99.97882559999996;99.90613599999995;99.87112959999996;99.87112959999996;99.87112959999996;99.90270399999994;99.97882559999996;99.98546079999997;99.98179999999996;99.98179999999996;99.84231599999995;99.97836799999996;99.98179999999996;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98523199999997;99.83888399999995;99.98179999999996;99.78099759999998;99.81600399999996;
9.443791999999993;19160.0;99.97882559999996;99.90613599999995;99.87112959999996;99.87112959999996;99.87112959999996;99.90270399999994;99.97882559999996;99.98546079999997;99.98179999999996;99.98179999999996;99.84231599999995;99.97836799999996;99.98179999999996;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98523199999997;99.83888399999995;99.98179999999996;99.78099759999998;99.81600399999996;
9.454597333333327;19160.0;99.97882559999996;99.90613599999995;99.87112959999996;99.87112959999996;99.87112959999996;99.90260399999994;99.97882559999996;99.98546079999997;99.98179999999996;99.98179999999996;99.84231599999995;99.97836799999996;99.98179999999996;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98523199999997;99.83888399999995;99.98179999999996;99.78099759999998;99.81600399999996;
9.454597333333327;19160.0;99.97882559999996;99.90613599999995;99.87112959999996;99.87112959999996;99.87112959999996;99.87845039999993;99.97882559999996;99.98546079999997;99.98179999999996;99.98179999999996;99.84231599999995;99.97836799999996;99.98179999999996;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98523199999997;99.83888399999995;99.98179999999996;99.78099759999998;99.81600399999996;
9.48631866666666;19160.0;99.97882559999996;99.90613599999995;99.87112959999996;99.87112959999996;99.87112959999996;99.87845039999993;99.97882559999996;99.98546079999997;99.98179999999996;99.98179999999996;99.84231599999995;99.97836799999996;99.98179999999996;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98523199999997;99.83888399999995;99.98179999999996;99.78099759999998;99.81600399999996;
9.50348666666666;19160.0;99.97882559999996;99.90613599999995;99.87112959999996;99.87112959999996;99.87112959999996;99.87845039999993;99.97882559999996;99.98546079999997;99.98179999999996;99.98179999999996;99.84231599999995;99.97836799999996;99.98179999999996;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98523199999997;99.83888399999995;99.98179999999996;99.78099759999998;99.80433519999997;
9.513159999999994;19160.0;99.97882559999996;99.90613599999995;99.87102959999996;99.87102959999996;99.87102959999996;99.87845039999993;99.97882559999996;99.98546079999997;99.98179999999996;99.98179999999996;99.84231599999995;99.97836799999996;99.98179999999996;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98523199999997;99.83888399999995;99.98179999999996;99.78099759999998;99.80433519999997;
9.546013333333327;19160.0;99.97872559999996;99.90613599999995;99.87102959999996;99.87102959999996;99.87102959999996;99.87845039999993;99.97872559999996;99.98546079999997;99.98179999999996;99.98179999999996;99.84231599999995;99.97836799999996;99.98179999999996;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98523199999997;99.83888399999995;99.98179999999996;99.78099759999998;99.80433519999997;
9.554597333333328;19160.0;99.97872559999996;99.90613599999995;99.87102959999996;99.87102959999996;99.87102959999996;99.87845039999993;99.97872559999996;99.98546079999997;99.98179999999996;99.98179999999996;99.84231599999995;99.97836799999996;99.98179999999996;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98523199999997;99.83888399999995;99.98179999999996;99.78099759999998;99.80433519999997;
9.554597333333328;19160.0;99.97872559999996;99.90603599999994;99.87102959999996;99.87102959999996;99.87102959999996;99.87845039999993;99.97872559999996;99.98546079999997;99.98179999999996;99.98179999999996;99.84231599999995;99.97836799999996;99.98179999999996;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98523199999997;99.83888399999995;99.98179999999996;99.78099759999998;99.80433519999997;
9.554597333333328;19160.0;99.97872559999996;99.88188239999994;99.87102959999996;99.87102959999996;99.87102959999996;99.87845039999993;99.97872559999996;99.98546079999997;99.98179999999996;99.98179999999996;99.84231599999995;99.97836799999996;99.98179999999996;99.90590719999994;99.90590719999994;99.90590719999994;99.97836799999996;99.98523199999997;99.83888399999995;99.98179999999996;99.78099759999998;99.80433519999997;
9.555686666666661;19160.0;99.97872559999996;99.88188239999994;99.87102959999996;99.87102959999996;99.87102959999996;99.87845039999993;99.97872559999996;99.98546079999997;99.98179999999996;99.98179999999996;99.84231599999995;99.97836799999996;99.98179999999996;99.90590719999994;99.90590719999994;99.90590719999994;99.97826799999996;99.98523199999997;99.83888399999995;99.98179999999996;99.78099759999998;99.80433519999997;
